2.414123140258495453e-09,1.848366688163424449e-08,1.393520521732711265e-11,2.125157121703983685e-07,8.259309443974865905e-14,2.791484738886775144e-10,5.620176307562671676e-03,9.943795843424720893e-01,1.278060995196822576e-12,5.642018850661887973e-09
3.106196508226942441e-10,2.588850835373083071e-10,6.345533498401229840e-13,5.495403630011792810e-10,2.231415697339247836e-09,2.166428319514894607e-12,1.609971140143336840e-10,2.091560518069131511e-05,2.272366968681800874e-13,9.999790808803331599e-01
1.652230092163105129e-15,1.062834669004318061e-17,1.230683771199671141e-16,7.715423295690493547e-15,4.452285510731563419e-12,1.980713685046354178e-15,1.877304650890181713e-15,1.849143649625448069e-18,9.999999998658668510e-01,1.296675083514389656e-10
9.457119773638421723e-11,7.202782869374810362e-11,1.972525921732603860e-09,2.881822170779904790e-10,4.725305386995132288e-08,9.918620983725055731e-10,3.592178489392134941e-12,3.338396670972981645e-13,9.999999482433878928e-01,1.080462944475223175e-09
4.121378688196508601e-10,1.630252830949796720e-09,6.809350325503200054e-14,1.933737733424199763e-08,9.896375061926736104e-09,1.000290223055621451e-08,9.999992130510135802e-01,4.826649052401579949e-07,6.489309469838278039e-10,2.623560369711333277e-07
4.424526805456289409e-12,7.406808517365705128e-15,2.158374470515995596e-13,1.218858223734111842e-14,6.470869498557048031e-12,4.043801214587221738e-13,1.004404093991384956e-13,1.273402951104688632e-14,9.999999999281448115e-01,6.020668812796169265e-11
1.024947932024688852e-08,2.922869807031486804e-08,2.579794872289934395e-16,8.975876884267966734e-14,6.236733852245373264e-14,7.486881499419610196e-16,1.006094432476140713e-07,1.258085108924771700e-11,7.672469409550802138e-11,9.999998598229206115e-01
4.319990032713991810e-10,2.520691410297812755e-08,2.205436089481690387e-08,5.370690823092312613e-11,2.144151036133541350e-12,3.298196572947945421e-09,5.578722453468923346e-12,3.234447868663186448e-14,9.999999489128532648e-01,3.421422378864280955e-11
2.364598387047770928e-13,2.541830968368877177e-12,4.107458773671747106e-13,9.999945509834166080e-01,3.338296850410338628e-10,9.936048094677298058e-14,1.397873953143980560e-10,5.448538784697088303e-06,3.788255681033537690e-15,8.894504797012251557e-13
6.698797249577779600e-05,1.012629415855285006e-10,1.553121120853332790e-10,1.645933834960779897e-10,1.694273469280611394e-10,4.298324167918688562e-11,3.296778182317864738e-09,5.044403717150575272e-10,9.999329951451986220e-01,1.244750808929243687e-08
9.999984755115735036e-01,1.328549565801624919e-07,5.988646133157102386e-11,5.426779169024691372e-10,8.452059840077345793e-16,7.020454868374377598e-15,4.697042605034068518e-14,2.002377736753767871e-10,1.390830119436027973e-06,4.934140522499293781e-13
2.131755453984451121e-07,1.351924752640601685e-08,7.238043676349320565e-05,9.975767105088366726e-01,3.157739827624318590e-08,2.340458908644983162e-03,5.132359328326064100e-07,9.652357933708951207e-06,1.363164265787024334e-08,1.264805465595833437e-08
3.358212740145640793e-09,2.181637781573255351e-10,2.238720739349540205e-09,1.143742830362854401e-06,9.999920949558112060e-01,2.508421007630736796e-06,6.908046517252204265e-08,8.319941339104422950e-07,1.952635691999054748e-06,1.393354962429058153e-06
1.593101927827243869e-06,1.179084374047545050e-07,1.221915192061261183e-06,9.420310802951850082e-01,5.718518054344273044e-02,2.024642705477868323e-06,7.914530201848386889e-07,6.312156527259951818e-04,1.376439047681878456e-07,1.466368434584639988e-04
9.999875673533795695e-01,2.043125346031304019e-06,5.619257317429431088e-06,8.315048026997307974e-07,2.434288466771625995e-11,3.470731861847968379e-13,2.301675699064104313e-10,3.349143918903262283e-09,3.931778768727459262e-06,3.376384246015585541e-09
2.268089200181274155e-08,3.433129823954433262e-08,2.445179413129707163e-05,9.999490777456492285e-01,1.970816925231936352e-08,2.046436592170067798e-05,6.511663646509984536e-09,5.916197616042726914e-06,4.144231555402676348e-09,2.520427244702166778e-09
6.106452846091622440e-07,1.844654703367179523e-07,1.452532618601550864e-10,1.039507199402968814e-05,7.682064433556468020e-05,6.473420935681221434e-11,6.564993580782902218e-06,3.421180155474285584e-04,1.159899020370851660e-11,9.995633059422007749e-01
1.427688056749693211e-13,2.101147239852203693e-15,5.710848537813344342e-17,1.375554475307253060e-15,5.271079404516956504e-12,1.026061808282271099e-14,1.060240465879158226e-15,6.340630344339188757e-16,9.999999999943502971e-01,2.201787974133778415e-13
1.272799060495580024e-10,1.798676951266420255e-13,1.209712381496289376e-11,2.665694320417326951e-11,1.695871303009091429e-09,4.608224064231769912e-11,1.819303925956248229e-12,6.273104762282194540e-12,9.999999957298357778e-01,2.353904308613328356e-09
9.982656979458449653e-01,1.126788797506264681e-04,1.054299865536199435e-06,2.882341700281437779e-05,3.225584694901457011e-10,7.876033388190669408e-12,1.327786147135498225e-07,5.477841582330941969e-08,1.591540071424551832e-03,1.749864638446240465e-08
6.164508731899285514e-13,1.855015137857546713e-14,8.941802617574324947e-12,4.311701453932321462e-09,9.999999365787213268e-01,5.226963500334358181e-10,2.419857057002594201e-10,5.089641915382370948e-11,5.548602233336807896e-08,2.798399833751002318e-09
5.985763177691272444e-10,2.680756477980765415e-11,2.138065161393349540e-09,2.293853821359168340e-07,9.999992953544383223e-01,3.314524670807363439e-08,3.667526110634329544e-09,9.423869698728418294e-08,3.189489854750899851e-07,2.249627509266969589e-08
9.999201950863093602e-01,6.396401779255926251e-09,1.088318840403454705e-07,1.121628891830436918e-07,3.466031338349708652e-12,2.050659917148697531e-14,2.480978618871078650e-11,6.433611129423515854e-09,7.957033435013125260e-05,7.262579830328222813e-10
9.618931489078568924e-13,3.115903536207877749e-12,3.810262536319968431e-08,8.719844943310307197e-08,1.981626677314315193e-06,9.999978929909717484e-01,3.136169823073725014e-13,1.204524628726734341e-11,3.812136655304903498e-11,2.671822681704680939e-11
2.410243794069997249e-11,9.980588468669674331e-13,5.320493592299512747e-17,2.056690694729305625e-14,7.118689814771795134e-13,1.412313381513727885e-16,2.083304689708368933e-11,4.962118190927618770e-10,6.057882680378003721e-19,9.999999994571220352e-01
2.930273762780877803e-07,4.185150551248670296e-07,2.888389452738875680e-09,5.001007176872386273e-01,4.887425042053837067e-05,1.814292450251483134e-03,1.132661438722087051e-05,4.978789722486846037e-01,4.127461040696218497e-10,1.451019054504097639e-04
1.338040794973600955e-06,1.477285315358743402e-08,4.263306525803457514e-05,2.329325862971707694e-03,9.972792225621088802e-01,9.704257465791385702e-08,1.392391016791513856e-04,1.552331689998393059e-04,2.956636874774052933e-06,4.993974588481029351e-05
9.999897292339469113e-01,2.159894778181399909e-07,3.282762974882110283e-09,4.879465071216199586e-09,7.609288392092809694e-14,7.270932896237555157e-14,7.248849099052692649e-13,4.532633197690948174e-11,1.004656114877338149e-05,6.998063980101074651e-12
6.495188888543461089e-09,5.572908163992541096e-09,1.112395222336230378e-07,9.999933226402961672e-01,3.596401964253182543e-09,5.655561515123075052e-10,1.917712745174520752e-08,6.530462414112760217e-06,1.960284480420975766e-10,5.455642735754668952e-11
6.040336353457510077e-07,1.169406256691336656e-06,2.411954359047332794e-10,6.066363292976293143e-09,1.415605434995948506e-04,2.361156176976410750e-05,2.889747681590765780e-05,2.411152229298071027e-06,2.508422584368828812e-06,9.997992310956502759e-01
2.253127926862759314e-10,2.312286312977079156e-10,1.219364648033209193e-09,9.999877483114198995e-01,8.576385696711676269e-12,4.120246188578873205e-10,8.082887415953854747e-11,1.224949394365137251e-05,4.260561148440552126e-12,1.304018222367587483e-11
8.105011073416872713e-07,9.999932220114489123e-01,2.155937793589345787e-06,3.422541608632523127e-06,2.205576835762229576e-11,1.550959739363662127e-07,4.117219807424197785e-08,4.109765221868303231e-08,1.515235881226949874e-07,9.657374863087081479e-11
8.925496249773644388e-09,2.997904821054022533e-08,2.623785699197891613e-08,9.999114174125622867e-01,2.513410921010834462e-06,4.028418836170631289e-09,6.304457300321542068e-05,1.839357922779400582e-05,1.242952719308803013e-08,4.549423938078775998e-06
1.627937537571441587e-13,4.230907593342434761e-17,1.402960761917766382e-14,6.253391886569667519e-10,9.999998309520169437e-01,1.971049505700995192e-10,5.440630915753227571e-13,1.306918150048869321e-11,1.681587655009453287e-07,5.298306218370448163e-11
9.999962218465131558e-01,2.572994527802712183e-07,5.406056699586834114e-07,1.344164262934117241e-07,1.165172666005720374e-12,1.002449809211491299e-12,7.687622392383956723e-10,2.380534025183246669e-06,4.642024736931502070e-07,3.245089970287888921e-10
3.752491847632224878e-04,9.996120688123091291e-01,3.141623863486901194e-06,7.446919964677742835e-08,5.268747747373776089e-11,2.850269907954982054e-06,1.239284650327271187e-07,6.417268559247299247e-06,6.926507090972776604e-08,5.125173775929128925e-09
3.054930512037786562e-13,2.393391100794691046e-13,9.999999999120972038e-01,5.152911766181023428e-11,1.820609826292317307e-15,3.502074507504712039e-11,2.865912411877836721e-13,5.176155272916594699e-13,1.905183305340995503e-15,1.022408267597534342e-16
4.359946817025698320e-09,2.098826349954605250e-13,1.120718375712355550e-12,2.658606636383383111e-11,2.622524730369770843e-08,1.450975299114522220e-09,9.830640018740520961e-12,3.841973390837846305e-10,9.999999664962551105e-01,1.045630794163395073e-09
7.398378709728256394e-14,2.860103373182329830e-14,1.783093108999860759e-18,6.146878235311505365e-07,3.289118509752255827e-15,1.306644392474102550e-16,1.195300878337138514e-11,9.999993852957743679e-01,1.617344968019632195e-19,4.342954400139007443e-12
1.345223578650071450e-08,1.033429884236132443e-07,2.070579985591169101e-12,6.271400412721120838e-11,4.612841658468277832e-10,6.059690521020180491e-09,1.730265323217280644e-11,1.730891235685192612e-12,9.999998690260970546e-01,7.573886149529277782e-09
3.669583178309418380e-12,8.090914878758537518e-15,9.999999999961404207e-01,1.777564253217515216e-13,6.668261664189378563e-18,6.693621693774000089e-16,4.145658158795952933e-17,9.841866974147836296e-18,1.279498732894197360e-15,2.100765786199869650e-15
1.470598046528209593e-05,9.999826455929192726e-01,1.705370997403601611e-06,2.749544427227909654e-08,3.667956776339657988e-12,1.000225158065853995e-07,2.775648164268731248e-08,7.272700134580461631e-07,6.033853762538505468e-08,1.689569582028890180e-10
2.256216421603522360e-09,1.433852682851259428e-09,2.398435602999933121e-09,9.999990283453745743e-01,1.372798072314753478e-07,1.266865327336415479e-10,2.197208130410155282e-07,6.046465124187904048e-07,6.782637739324001247e-10,3.114037745144174599e-09
9.999686041742119613e-01,3.077413698330202130e-05,7.184145552049867295e-08,2.487756189170208190e-08,1.018625268744459715e-12,1.722724467156488965e-12,9.715054311581764792e-09,7.717152607973661047e-10,5.141916181581925815e-07,2.886580565548150886e-10
9.993992225618342218e-01,3.315988449969952272e-06,1.247169518694650882e-04,2.413174795367810594e-04,6.791723721189057055e-08,5.174995002390080788e-11,6.632058816249383258e-09,2.067803204697529708e-04,2.428192578851151253e-05,2.901710053645891886e-07
1.973320118375328937e-08,2.541805034191488361e-08,1.180968813100538895e-07,1.637851493425057197e-05,9.999028196818290359e-01,3.256665155207905936e-06,3.960396387518561978e-06,5.528052567504662961e-05,1.114934786689277973e-07,1.802947440736933171e-05
5.302796362460781121e-12,4.348901762592505023e-08,2.260055290479391343e-09,1.704531477671104504e-10,2.886813847456710483e-08,9.999997407936843663e-01,5.438208455375710306e-12,4.072120132215509961e-10,1.834665501593679982e-07,5.341479348669414476e-10
3.352868094209307323e-12,1.226947031941891007e-10,6.036157226754672343e-16,9.136946380430042471e-07,6.180074047746624156e-12,8.113635452767902989e-09,7.992261515453612358e-06,9.999910852810782735e-01,6.049187818078434456e-14,5.168439974612782469e-10
4.776070886870629117e-07,4.030009488408592417e-10,9.999995006463757719e-01,2.112503636382468918e-08,2.320661234144647488e-14,1.128267602946958921e-10,5.008433349916860645e-11,6.660078778044970914e-14,1.449246922155904810e-12,5.404809677588673847e-11
1.665277046125046309e-17,1.237962813928680575e-14,6.674760117252771661e-11,5.049391117733711475e-12,1.237558895796620326e-11,9.999999999157991315e-01,2.906703521996808738e-15,1.239996776000907133e-15,6.334367778466937209e-15,5.183379430926266603e-15
2.558270415154777168e-04,3.079769014788574306e-05,1.037326007095078422e-07,4.574224576110030821e-07,1.325968898570246013e-07,1.380461706093743549e-09,9.939450978942567794e-01,2.075629567928757521e-04,1.811126844521115197e-09,5.560017473750538362e-03
7.333277639454352511e-14,1.476593411273986402e-11,3.804707570285789161e-09,1.089738128079430450e-08,4.128388059312900864e-09,9.999999811417218387e-01,4.347330542787315805e-14,8.523631880379690660e-12,2.430699314002963888e-12,1.964188962595433682e-12
6.008051374259832907e-04,2.480528481920485145e-04,1.448454665540976286e-04,5.688811637414818989e-01,2.261837496688593481e-06,4.020821012344634807e-03,3.420320406998443585e-02,3.888976175426624438e-01,4.475326877784880356e-06,2.996753016979989900e-03
8.346949221173541279e-04,9.991642092328807401e-01,4.174773765747436854e-08,1.077118623139554816e-11,5.042403874671263660e-15,1.568550385644400875e-09,1.213652390558856600e-09,8.105956099337624365e-09,1.043197795452292267e-06,5.338744492099575656e-13
2.518447138182384401e-07,1.022491373053652328e-08,6.997265335540074342e-08,8.837420530283312208e-06,2.426774029693849477e-01,1.234485849619790330e-03,1.060469536041718107e-05,9.777164870339331569e-09,1.711184678186612480e-04,7.558972087778400573e-01
2.325724410677516620e-08,1.576156310971794000e-08,1.184269946502364121e-14,1.500831109588339939e-08,9.272224336664537005e-12,3.178678273422726168e-13,9.999565435040409511e-01,3.777314472823730106e-05,6.371149910439831882e-13,5.629313873551341654e-06
5.626643045041559352e-10,6.498889564477728561e-11,3.519224442297694264e-14,8.617540571593721191e-11,2.693255143993300556e-12,2.106223829358826373e-11,9.999976429459006555e-01,1.750690292202039132e-06,4.460113536414081177e-12,6.056217276386930283e-07
2.114209420991589677e-14,1.107967171606840370e-16,9.999999999994646505e-01,5.944866565143271073e-14,4.301143338723286709e-17,4.543362437564476702e-13,2.119167750256501713e-18,7.561047135132223037e-17,5.770827631686223042e-17,7.871866371326657528e-17
7.710772674701713743e-13,1.383290479401035984e-11,6.522638885984980870e-13,9.999999767550590279e-01,2.558083677846823607e-13,9.961341328467496699e-13,8.967702925769417620e-10,2.232373207946597340e-08,6.782951985409752283e-14,7.862633236782192458e-12
5.982516787536463992e-06,1.732512365305214078e-07,3.106889221405238379e-06,4.412214320620567011e-04,8.306568886487043502e-01,1.406077769763221241e-01,3.895912361325988842e-04,4.495350659939174076e-06,4.010052147871993357e-03,2.388071155100140314e-02
1.653822969808828216e-15,5.802129690137841621e-14,5.282129401782224509e-14,1.809672615577829171e-10,9.999497663648050372e-01,5.019796404199688728e-05,1.391898033206977771e-10,6.754119717640406215e-12,2.770610640810925942e-08,7.638022707706415861e-09
2.929967815779858930e-11,3.069055393964441123e-10,9.999997181938248270e-01,2.216259861635772402e-08,6.572524748370481521e-10,2.526802337729005260e-07,4.560597138015483930e-09,3.357598014821207924e-10,1.039495916322917066e-09,3.403199453301085453e-11
1.441270145365842435e-08,3.395907881350781823e-07,3.589612283634802525e-10,2.360041966791054987e-03,9.948358282472516967e-01,6.951479291581579565e-05,9.010776806767255062e-07,1.748286024726685480e-03,6.489623187396544218e-07,9.844245658644377919e-04
2.632782053551641566e-08,1.992877897396863027e-09,2.496725766927427317e-07,9.999691646854785843e-01,1.499217120489736963e-07,8.144661965710569656e-08,4.245319757577228666e-10,2.960163708315391478e-05,7.084504425947369672e-07,1.544085703648014716e-08
9.999999986297809507e-01,1.079263651362600804e-12,3.660525612033246220e-13,8.114295809599352317e-13,1.357836189891218213e-18,6.269908041311341217e-20,8.085291089394650706e-16,4.878422628297180724e-13,1.367471753386284461e-09,1.675822583649150061e-15
2.083481402982986125e-09,1.526712811904896809e-07,1.610350279884115980e-08,9.999970475642078194e-01,3.703888492199378755e-09,2.485181957995251035e-06,2.144556098227635301e-08,2.611885051880524860e-07,3.042883877133741896e-09,7.014730298689335136e-09
9.998335889695720846e-01,4.016367469485413914e-05,6.223923211941030664e-05,2.936288922553725341e-05,9.943185341311846198e-10,2.533734480476465854e-10,6.108347973460266652e-09,4.790561775413832707e-08,3.446954552238381500e-05,1.204272081584890863e-07
9.999998545713788545e-01,1.131527553991456206e-07,4.940516106652246471e-10,5.656350107807127201e-11,1.207907021773824351e-14,3.853672576124754419e-15,3.701497332869334291e-12,1.338751380234579012e-09,3.037810390742961795e-08,4.678099548261016110e-12
2.906600128243112796e-11,9.688502805239936509e-12,2.491504010581062885e-12,1.002617981381007115e-06,3.649299648099691897e-12,9.524439240706952699e-13,1.150202918029120387e-09,9.999989573456815606e-01,1.858002644844204269e-13,3.884010057705163218e-08
1.086775617157667619e-14,1.656412354294058492e-11,1.011859487122074207e-10,2.971577315989991514e-08,6.466499501832843019e-09,9.999999635272265319e-01,1.261776254284096738e-13,4.292867110485780486e-11,1.295663933762531604e-10,1.186469436583243230e-13
1.907443066147006570e-10,1.597726515222497790e-10,3.740120446868975222e-09,1.420190814467065086e-06,9.995549198898829868e-01,1.505449101028446058e-05,2.343821760491330366e-07,1.636207593123264975e-08,1.637812691777425044e-06,4.267127807110312403e-04
3.086908173804119992e-05,1.143332315651078586e-06,1.233799893608824371e-05,9.999010027464287909e-01,5.725358847107957066e-07,7.471488284160578195e-07,3.075246798934767287e-06,4.790096373505777990e-05,1.034133337602975853e-07,2.247532000668139706e-06
3.850607341334481531e-10,4.756630945563883972e-09,1.078376421119667355e-14,3.140584243873359858e-08,1.202829551160175644e-10,3.069514471140979787e-09,9.999555219545683826e-01,2.714654019860499875e-05,1.812994446567227893e-09,1.728995489638208928e-05
6.728835828017863776e-16,2.706506813964507970e-11,1.595903220400258740e-11,4.058000778923892207e-13,4.835630748783598642e-14,9.999999999546846929e-01,2.139135629728327579e-16,1.741455240339179121e-12,9.461647175547141719e-14,5.490513971360966402e-17
4.104269131989384214e-06,1.195330714103681226e-03,5.398184352880380370e-05,8.427921474668130433e-05,8.451610448514081109e-02,8.949270236543048762e-01,7.488185905077787855e-06,4.423064729301788681e-05,1.862775950050977666e-02,5.396974853351364527e-04
4.249119094187955274e-11,1.077809629272971752e-11,1.444687651193902015e-09,9.999997411430190386e-01,4.283193945882108991e-10,2.296100113887367689e-10,9.371905118674218001e-10,2.556470973811252215e-07,1.545211241304790523e-11,1.013546246190894722e-10
1.868940236653831861e-16,3.298636112308039971e-15,1.677786105297103342e-21,4.208648467752913853e-17,3.374547721224598674e-16,1.319061134337833976e-17,1.282885250122283067e-12,4.450865338924783270e-14,1.720346102537665735e-19,9.999999999986686205e-01
3.385934908455388545e-10,2.427739865411789216e-08,5.034829741106519380e-11,3.766643209268735228e-03,8.953099293521334275e-14,3.368618736167613562e-09,5.303309995428408946e-03,9.909300121172741616e-01,5.876541115892597833e-12,6.637103406580172154e-09
8.296610105032761632e-09,6.339758099111803081e-10,3.550213917034014847e-09,9.999974967563450834e-01,2.455631265933038511e-09,5.515662574033126729e-09,2.273045463428608778e-06,1.994956572907001739e-07,7.145676100559326375e-09,3.104764372492323481e-09
1.365875046250540611e-14,3.670395674742358653e-15,3.551866596524242573e-14,1.231173783794503998e-09,9.999998791751697480e-01,4.839604769164402894e-09,3.387252126899062077e-11,1.321686281549041654e-11,7.943300853729068261e-10,1.139125794178522490e-07
1.238999132107273644e-10,1.837271213715070085e-10,1.493286411518489508e-14,6.901689523042855506e-08,6.106027065259339677e-14,2.752410649836267063e-13,1.280376026001850908e-04,9.998718213861965687e-01,4.287524430170734480e-14,7.168628668597859500e-08
1.572348808376939928e-03,9.984274269878555819e-01,1.496405429157766351e-08,1.244708126851986831e-09,1.343390932853638379e-12,8.840666563561392642e-10,2.986435637634416367e-09,1.521435861820991625e-07,5.195654927113529784e-08,2.302365291798314280e-11
5.086289613390874864e-10,2.347588710049402534e-09,9.999968400368213217e-01,2.157307466410826920e-06,7.404289063704897119e-09,9.476034745161522756e-07,4.435523657569297521e-08,1.913621831930691496e-10,1.283056279725082425e-10,1.168266838161606572e-10
9.999492461787820030e-01,2.499801873086403815e-06,1.912525836623475260e-08,3.523944654288014098e-09,1.432161189803474840e-11,6.723529797353564083e-12,2.941756510241934972e-10,7.376834941116137109e-08,4.815530813431786821e-05,1.978437172412693995e-09
2.357201903835302602e-10,4.394693903147192613e-11,9.999999983596894459e-01,5.794469674420336486e-10,2.266011752837803999e-12,6.845487716637416389e-10,1.788981819211546705e-11,6.160816664402859052e-11,9.722763731092134919e-12,5.160880417526332653e-12
2.221548093413345387e-13,2.189342277884210593e-11,8.517621667657869372e-14,9.999997206056109311e-01,2.096005781808061621e-10,4.278531763913509033e-09,4.317743867308614507e-11,2.748271136558141902e-07,2.838554757437832143e-12,1.092611932489180848e-11
6.909297791978480585e-15,2.604681159742798156e-16,4.870819296033236429e-12,5.547693570091373555e-09,9.999999934053733774e-01,9.061272634623113539e-11,9.703098101252237788e-12,8.216597772096376074e-10,2.673892882265820723e-11,9.334062554080055458e-11
6.731688621267722938e-02,9.325714735969163893e-01,9.096816270512977877e-05,4.698999051992529784e-07,1.069023596304264811e-08,2.611192170162373524e-06,2.346551274018817864e-06,1.378901498840857670e-05,1.404369630811697277e-06,4.030949669475817466e-08
9.998866509660260249e-01,8.912146155788676198e-05,2.179376937407812492e-05,1.024941849577154938e-07,3.959136515400880521e-11,1.218047794301158886e-09,5.352178175964542077e-09,8.066111083758418805e-10,2.321085360361198080e-06,2.807068052411880104e-09
2.145209949573322505e-12,1.507656613287592049e-14,1.176275077465193203e-12,4.541666201419944905e-11,9.999998329425195953e-01,2.407852420529306401e-09,2.078486504360948091e-11,4.494977978919671948e-10,5.439776619213295655e-09,1.586908156158748686e-07
1.395958158941529364e-05,1.031764185612035100e-06,1.616587079180818390e-06,1.370637357411862330e-03,1.497976607228786191e-06,2.665592878812200224e-05,1.277264812407510216e-05,9.985441830831693899e-01,1.491466970016247860e-08,2.763015837561723508e-05
3.765984538439395371e-09,1.471826649430478746e-10,9.999972488858022146e-01,1.943988086305895132e-10,1.663697896544653692e-09,2.743221498751569903e-06,5.646706751351039091e-10,5.739826442246037170e-13,2.453425917670566141e-11,1.531656233681081960e-09
5.558333844964363544e-12,1.268288241038524002e-12,7.086926234834788125e-16,2.834710335460577855e-09,1.557674246058005305e-13,1.150894063974927735e-12,9.999999181205734278e-01,4.834506381573511693e-08,4.871097282144073311e-11,3.064280742345522241e-08
1.886295407540056095e-07,1.163694783174919548e-02,7.808103399972446054e-04,4.726500203004502695e-08,8.148959439702997016e-10,9.875813803372667232e-01,6.926834172162252004e-11,6.647692405469212915e-09,6.167569452580719411e-07,1.307642104337823322e-09
1.838302860266219780e-10,1.293691527659689220e-09,1.122966827099381764e-13,1.090495655169274035e-11,9.726529085972430088e-12,3.046585564914064727e-15,8.161748098629632710e-10,1.629936453766693647e-09,6.126120037190624463e-17,9.999999960556200662e-01
7.548866829615849002e-10,2.529495309191575704e-09,6.164607202248873107e-10,5.861590672676368328e-12,1.393402187863120957e-08,9.437577110318759574e-09,3.731901363730504745e-08,3.715120570604596488e-10,1.859251325138503922e-10,9.999999348452459635e-01
3.836842358242113533e-14,8.257237721774066195e-16,9.999999999629600733e-01,2.655924417440633859e-12,3.049362168617870174e-14,2.313242346458554656e-11,3.590599473220305052e-14,1.200943511794097191e-14,7.556945015135562561e-15,1.112644088879625069e-11
1.120491137195983906e-09,5.067244723599678892e-11,2.374825351648305357e-09,1.805555856382464683e-08,1.655815632626612472e-08,3.199642145333091764e-08,5.250920132032488499e-09,1.444179378078808502e-12,9.999999054638981644e-01,1.912761214289818020e-08
1.262300105188305957e-08,2.360772674801632331e-12,1.647357592097178597e-08,1.077591608783831279e-05,9.999650328051905568e-01,3.445119731825299119e-08,7.330034099282682448e-09,1.235319777990876895e-08,2.156426886758306633e-05,2.543776486986200186e-06
9.999970638367186027e-01,2.455633864427218180e-07,2.094863821846359254e-10,3.701150615637145518e-09,1.367070934288195295e-13,2.984882319749530742e-14,6.675340320278929394e-11,2.188538994426512520e-07,2.467728354581121611e-06,4.008384240045964782e-11
2.077200204363844969e-09,1.117156291231113844e-11,5.420220542159943477e-11,3.899273598040020797e-10,1.868358042320875966e-09,7.695031069505140087e-09,5.016618971013540841e-14,4.813505164460470888e-15,9.999999868720199636e-01,1.032034681558137543e-09
5.164936229511547351e-11,2.830430160727467946e-13,7.489931054420336643e-13,1.287771554315709632e-11,4.340021612282978626e-13,1.049263083114027086e-10,6.824695567395232421e-15,5.963933364500202073e-14,9.999999997673949537e-01,6.161907516647236530e-11
3.853224463163279254e-10,2.218070134467276345e-08,1.141347770380595458e-06,9.991418639140112745e-01,9.024254149980058824e-13,3.214701474501464317e-07,7.098814144759559611e-07,8.559404626313045971e-04,4.350110191049153034e-11,3.135979034620283157e-10
2.415418033325489796e-11,4.180928176292749804e-10,4.287538580390662747e-08,1.742959531851913899e-06,1.803299269380772600e-05,9.999799370504915963e-01,9.324381251574374099e-09,4.369178508237153813e-09,2.265868386839407608e-07,3.399251614260165607e-09
7.063857807120374040e-12,9.670100534499088323e-06,6.815050765492842016e-10,8.264564897826037164e-09,1.214760169815267714e-07,9.999892351931839451e-01,4.598913850409401386e-07,3.294509923716700375e-07,1.748274228595531562e-07,1.073304994085965424e-10
1.035989477576047710e-05,3.963914690611635711e-06,1.462202708386668848e-09,2.281917476995976143e-05,1.391450832610081498e-06,1.803210939838534484e-07,3.214918266926804647e-03,9.908259759054194316e-01,1.709819036055696100e-08,5.920372511097628763e-03
9.616871110121476731e-10,1.029351250753186247e-07,6.975088653211201098e-10,9.999974046173339959e-01,2.968369193905268221e-09,2.115945597471516554e-10,9.064978212473723272e-07,1.578244340332686692e-06,1.020421234224514737e-10,2.764177404252543657e-09
5.188683886766774143e-12,2.133031669028361426e-13,5.739352746176447483e-14,4.951430380940989888e-07,1.671518134610185186e-14,9.438440826316392150e-15,1.476783330747923153e-09,9.999995033622339768e-01,1.228326782116623432e-15,1.245782600761314595e-11
9.116459776223164035e-06,3.425104800165117214e-09,1.466940852159042770e-06,9.999652300081501854e-01,1.265704795327192781e-09,8.853415750549398378e-10,5.642466663694814654e-09,3.127146322154471115e-08,1.569949870476260592e-09,2.414253119066532357e-05
7.024374689208517086e-13,4.944823379188286362e-14,9.999998504597024107e-01,1.383757554426030491e-09,1.831605984760610349e-11,1.481083896755881849e-07,1.169314799973427809e-11,1.487173200543057403e-11,7.289332159953886413e-14,2.444664995463441288e-12
1.128103406145461341e-09,1.419816736688092366e-08,5.635045028240872838e-08,9.999998751361180993e-01,5.050875285923601977e-10,1.794188083449008625e-10,9.343857904227139621e-09,4.214106442626495046e-08,7.573491128482241182e-10,2.603827186453788915e-10
6.039855606620570051e-11,1.548794256501819883e-10,2.115978275894145965e-16,2.923324662788862461e-10,1.675152376543775198e-11,1.989175628700119386e-11,9.999865871346003132e-01,1.027748720022049800e-08,1.055822763611391286e-12,1.340204260281978890e-05
1.236575508066418272e-08,6.059762258435158232e-09,1.311408390642278394e-08,3.687320532255542413e-06,9.997023073315968178e-01,6.267227225415439674e-07,1.004216984199033180e-05,7.020724385392927800e-05,9.696342277752500171e-08,2.130007084284369257e-04
9.999998995988429451e-01,1.839082723112277995e-08,7.972392799542636613e-09,1.383517998480640316e-10,1.993628426586857512e-15,5.419711751152193420e-16,3.015426492243990873e-12,6.442694973452277725e-08,9.467781116928954849e-09,1.836377918173619607e-12
1.126941797779199564e-04,8.718945305113249417e-03,3.728820487783387480e-05,2.192404062010529555e-06,1.230703817928735467e-03,4.498252140539415068e-04,7.274074612640135402e-04,2.480361243520643276e-09,5.973846945989563784e-01,3.913362463336046426e-01
1.411110798257041481e-13,1.040831405291917897e-11,9.999999919202223753e-01,9.084368965389319868e-11,3.392493167827403187e-10,6.998935557675353126e-09,2.728071544146511439e-11,1.195614020606563960e-12,5.955669046321890822e-10,1.615642150043679780e-11
